日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2025-12-11,2851,中再保,1135,745,"29,721,741",26.25,26.45,26.05,26.05,10.38,473,0,-159
2025-12-10,2851,中再保,412,374,"10,866,193",26.40,26.45,26.25,26.25,10.46,88,0,-55
2025-12-09,2851,中再保,546,361,"14,431,923",26.30,26.50,26.25,26.40,10.52,288,-6,-62
2025-12-08,2851,中再保,489,550,"12,854,652",26.30,26.35,26.20,26.35,10.50,204,0,-26
2025-12-05,2851,中再保,752,793,"19,802,296",26.40,26.45,26.25,26.35,10.50,-48,0,11
2025-12-04,2851,中再保,429,306,"11,380,915",26.55,26.55,26.40,26.55,10.58,169,0,-30
2025-12-03,2851,中再保,938,644,"24,853,956",26.65,26.65,26.35,26.55,10.58,-204,0,58
2025-12-02,2851,中再保,1715,"1,024","45,601,479",26.35,26.65,26.35,26.65,10.62,949,196,-53
2025-12-01,2851,中再保,744,535,"19,570,543",26.15,26.40,26.10,26.35,10.50,34,193,-50
2025-11-28,2851,中再保,658,575,"17,277,391",26.40,26.40,26.15,26.25,10.46,-290,0,49
2025-11-27,2851,中再保,743,458,"19,606,306",26.35,26.60,26.25,26.40,10.52,-128,0,-24
2025-11-26,2851,中再保,972,507,"25,713,884",26.30,26.55,26.30,26.40,10.52,380,0,-7
2025-11-25,2851,中再保,1016,469,"26,689,470",26.20,26.35,26.10,26.35,10.50,-77,0,-35
2025-11-24,2851,中再保,3024,"1,627","79,324,653",26.00,26.45,25.80,26.45,10.54,741,0,-65
2025-11-21,2851,中再保,1155,748,"29,709,729",25.90,25.90,25.55,25.80,10.28,608,0,6
2025-11-20,2851,中再保,673,492,"17,411,997",25.70,26.00,25.70,25.90,10.32,30,0,-9
2025-11-19,2851,中再保,1015,"1,142","25,984,689",25.75,25.80,25.45,25.65,10.22,-193,0,-33
2025-11-18,2851,中再保,1408,848,"36,342,005",26.00,26.00,25.65,25.80,10.28,108,0,-34
2025-11-17,2851,中再保,1897,"1,657","49,330,055",26.35,26.35,25.85,26.00,10.36,65,0,-126
2025-11-14,2851,中再保,2757,"1,723","72,806,315",26.20,26.60,26.05,26.50,10.56,1339,0,-323
2025-11-13,2851,中再保,3064,"1,226","80,157,784",26.15,26.35,25.95,26.20,10.44,2138,0,-269
2025-11-12,2851,中再保,3197,"1,442","83,232,090",25.95,26.25,25.85,26.00,10.36,1594,0,-480
2025-11-11,2851,中再保,3179,"1,617","81,724,364",25.40,25.90,25.40,25.75,10.26,1849,0,-612
2025-11-10,2851,中再保,964,602,"24,199,721",25.25,25.25,24.95,25.10,10.00,-52,0,-5
2025-11-07,2851,中再保,2560,"1,283","64,784,396",25.05,25.50,25.05,25.20,10.04,1641,0,-17
2025-11-06,2851,中再保,1402,547,"34,839,816",24.75,24.95,24.65,24.95,13.71,275,0,-24
2025-11-05,2851,中再保,842,457,"20,647,173",24.60,24.65,24.40,24.65,13.54,-168,0,-86
2025-11-04,2851,中再保,500,273,"12,299,447",24.50,24.65,24.50,24.65,13.54,18,0,-72
2025-11-03,2851,中再保,697,299,"17,203,791",24.55,24.75,24.50,24.55,13.49,218,0,-92
2025-10-31,2851,中再保,1156,456,"28,517,365",24.60,24.85,24.45,24.55,13.49,-167,0,-9
2025-10-30,2851,中再保,622,430,"15,267,511",24.65,24.65,24.45,24.55,13.49,-59,0,-43
2025-10-29,2851,中再保,754,448,"18,544,528",24.65,24.75,24.40,24.65,13.54,44,0,-31
2025-10-28,2851,中再保,601,335,"14,764,494",24.60,24.70,24.40,24.60,13.52,273,0,-59
2025-10-27,2851,中再保,1196,869,"29,331,812",24.80,24.80,24.35,24.55,13.49,-601,0,-13
2025-10-23,2851,中再保,749,347,"18,571,161",24.75,24.85,24.65,24.80,13.63,129,0,-64
2025-10-22,2851,中再保,1079,549,"26,744,874",24.55,24.85,24.55,24.80,13.63,390,0,-43
2025-10-21,2851,中再保,992,507,"24,373,538",24.55,24.65,24.30,24.60,13.52,234,0,-50
2025-10-20,2851,中再保,1100,602,"26,967,019",24.60,24.70,24.35,24.55,13.49,-28,0,-78
2025-10-17,2851,中再保,2356,985,"57,379,015",24.15,24.60,24.00,24.55,13.49,1181,0,2
2025-10-16,2851,中再保,674,376,"16,253,556",24.10,24.25,24.00,24.05,13.21,312,0,-1
2025-10-15,2851,中再保,2273,387,"54,239,331",23.75,23.90,23.75,23.90,13.13,487,0,-48
2025-10-14,2851,中再保,1143,620,"27,253,702",23.75,23.95,23.65,23.70,13.02,119,0,-67
2025-10-13,2851,中再保,1245,758,"29,300,270",23.70,23.75,23.35,23.75,13.05,-535,0,-82
2025-10-09,2851,中再保,1663,904,"39,712,508",23.90,24.05,23.75,23.80,13.08,-139,0,-85
2025-10-08,2851,中再保,901,371,"21,615,960",23.90,24.05,23.80,23.95,13.16,422,0,-81
2025-10-07,2851,中再保,1620,880,"38,755,001",24.15,24.15,23.80,23.90,13.13,-423,0,-1
2025-10-03,2851,中再保,703,284,"17,013,942",24.05,24.20,24.05,24.15,13.27,158,0,-44
2025-10-02,2851,中再保,546,281,"13,197,939",24.10,24.25,24.10,24.15,13.27,293,0,-72
2025-10-01,2851,中再保,566,356,"13,700,351",24.20,24.30,24.10,24.20,13.30,120,0,-8
2025-09-30,2851,中再保,428,241,"10,286,924",24.05,24.10,23.90,24.05,13.21,30,0,-17
2025-09-26,2851,中再保,734,425,"17,696,527",24.15,24.35,23.90,24.00,13.19,18,0,-50
2025-09-25,2851,中再保,1113,568,"26,880,428",24.00,24.30,24.00,24.20,13.30,578,0,-4
2025-09-24,2851,中再保,607,366,"14,555,274",23.90,24.00,23.85,23.95,13.16,133,0,-10
2025-09-23,2851,中再保,744,338,"17,748,525",23.75,23.95,23.70,23.90,13.13,148,0,-48
2025-09-22,2851,中再保,801,444,"19,108,746",23.95,23.95,23.75,23.90,13.13,24,0,-24
2025-09-19,2851,中再保,1043,528,"24,786,852",23.70,24.00,23.60,23.90,13.13,286,0,-18
2025-09-18,2851,中再保,496,269,"11,768,439",23.80,23.80,23.65,23.70,13.02,20,0,-29
2025-09-17,2851,中再保,489,323,"11,622,381",23.70,23.80,23.70,23.70,13.02,14,0,-40
2025-09-16,2851,中再保,587,405,"13,967,678",23.85,23.90,23.70,23.75,13.05,-18,0,-4
2025-09-15,2851,中再保,394,279,"9,415,406",23.90,24.00,23.80,23.85,13.10,45,0,0
2025-09-12,2851,中再保,780,497,"18,693,374",24.10,24.10,23.85,23.90,13.13,-83,0,-20
2025-09-11,2851,中再保,2006,790,"48,488,571",24.00,24.30,24.00,24.05,13.21,1160,0,-69
2025-09-10,2851,中再保,891,401,"21,362,027",23.90,24.05,23.90,23.95,13.16,250,0,-68
2025-09-09,2851,中再保,1152,506,"27,553,775",23.75,24.05,23.75,24.05,13.21,607,0,-118
2025-09-08,2851,中再保,460,276,"10,941,447",23.80,23.80,23.65,23.75,13.05,-54,0,-77
2025-09-05,2851,中再保,517,357,"12,265,176",23.80,23.80,23.65,23.80,13.08,-50,0,-55
2025-09-04,2851,中再保,706,391,"16,808,108",23.60,23.90,23.60,23.80,13.08,297,0,-110
2025-09-03,2851,中再保,344,238,"8,126,515",23.65,23.70,23.55,23.60,12.97,54,0,-125
2025-09-02,2851,中再保,883,417,"20,857,075",23.40,23.80,23.40,23.60,12.97,244,0,-66
2025-09-01,2851,中再保,616,402,"14,423,625",23.50,23.50,23.30,23.35,12.83,-16,0,-61
2025-08-29,2851,中再保,555,358,"13,026,133",23.25,23.55,23.25,23.55,12.94,-123,0,-31
2025-08-28,2851,中再保,590,401,"13,724,171",23.10,23.40,23.05,23.25,12.77,-41,0,-95
2025-08-27,2851,中再保,489,347,"11,350,789",23.05,23.25,23.05,23.15,12.72,-76,0,-80
2025-08-26,2851,中再保,1326,755,"30,870,968",23.50,23.50,23.05,23.05,12.66,-302,0,-42
2025-08-25,2851,中再保,665,390,"15,680,553",23.45,23.80,23.45,23.50,12.91,-114,0,-42
2025-08-22,2851,中再保,1474,831,"34,553,025",23.55,23.60,23.30,23.55,12.94,-245,0,-43
2025-08-21,2851,中再保,1546,919,"36,684,898",23.85,23.95,23.55,23.60,12.97,177,0,-35
2025-08-20,2851,中再保,879,520,"20,946,673",23.80,23.95,23.60,23.85,9.21,-176,0,-25
2025-08-19,2851,中再保,878,475,"20,870,601",23.90,23.90,23.55,23.75,9.17,152,0,-93
2025-08-18,2851,中再保,855,627,"20,502,467",24.10,24.15,23.85,23.90,9.23,-83,0,-56
2025-08-15,2851,中再保,1146,754,"27,652,078",24.30,24.35,23.95,24.25,9.36,-248,0,-61
2025-08-14,2851,中再保,1714,909,"41,602,382",23.95,24.40,23.95,24.30,9.38,1011,0,-11
2025-08-13,2851,中再保,1119,641,"26,864,908",23.90,24.10,23.85,24.00,9.27,304,0,-52
2025-08-12,2851,中再保,1222,588,"29,405,649",23.95,24.20,23.90,23.90,9.23,379,0,-44
2025-08-11,2851,中再保,1016,611,"24,362,916",24.00,24.10,23.85,24.00,9.27,62,0,-47
2025-08-08,2851,中再保,1337,638,"32,077,148",23.65,24.15,23.65,24.10,9.30,395,0,-48
2025-08-07,2851,中再保,869,545,"20,664,855",23.80,23.90,23.60,23.70,9.15,-355,0,-30
2025-08-06,2851,中再保,1844,908,"43,733,412",23.40,23.85,23.40,23.80,9.19,738,0,-65
2025-08-05,2851,中再保,734,429,"17,230,496",23.50,23.60,23.40,23.45,9.05,-133,0,-53
2025-08-04,2851,中再保,1217,641,"28,550,526",23.00,23.60,23.00,23.55,9.09,497,0,-86
2025-08-01,2851,中再保,829,488,"19,252,032",22.95,23.35,22.95,23.25,8.98,64,0,-86
2025-07-31,2851,中再保,807,512,"18,636,793",23.10,23.20,22.95,23.15,8.94,-210,0,-57
2025-07-30,2851,中再保,1199,567,"27,708,779",22.85,23.25,22.85,23.15,8.94,510,0,-304
2025-07-29,2851,中再保,938,622,"21,385,152",22.90,22.95,22.65,22.80,8.80,83,0,-304
2025-07-28,2851,中再保,1900,"1,028","43,512,162",23.10,23.10,22.80,22.90,8.84,-1151,0,-16
2025-07-25,2851,中再保,733,484,"17,071,287",23.30,23.40,23.15,23.15,8.94,-165,0,-135
2025-07-24,2851,中再保,693,515,"16,261,563",23.55,23.55,23.30,23.30,9.00,-86,0,-128
2025-07-23,2851,中再保,1804,932,"42,212,638",23.20,23.60,23.15,23.45,9.05,794,0,105
2025-07-22,2851,中再保,1319,833,"30,680,901",23.15,23.45,23.05,23.05,8.90,-95,0,9
2025-07-21,2851,中再保,471,334,"10,932,537",23.10,23.30,23.10,23.15,8.94,-77,0,0
2025-07-18,2851,中再保,879,581,"20,359,100",23.30,23.30,23.00,23.10,8.92,-450,0,38
2025-07-17,2851,中再保,1037,552,"23,978,563",22.95,23.20,22.95,23.10,8.92,389,0,21
2025-07-16,2851,中再保,842,549,"19,306,777",22.70,23.05,22.70,22.90,8.84,20,0,31
2025-07-15,2851,中再保,966,452,"22,032,329",22.65,22.90,22.65,22.85,8.82,-97,0,22
2025-07-14,2851,中再保,902,505,"20,520,123",22.75,22.80,22.60,22.75,8.78,-155,0,7
2025-07-11,2851,中再保,1444,712,"32,588,925",22.30,22.70,22.30,22.60,8.73,173,0,13
2025-07-10,2851,中再保,1726,752,"38,252,801",22.10,22.30,22.05,22.20,8.57,-35,0,-66
2025-07-09,2851,中再保,1943,934,"43,008,640",22.25,22.35,21.95,22.10,8.53,-224,0,28
2025-07-08,2851,中再保,1724,859,"38,280,911",22.55,22.55,22.00,22.25,8.59,-574,0,33
2025-07-07,2851,中再保,1690,905,"37,687,770",22.35,22.50,21.95,22.50,8.69,-548,0,9
2025-07-04,2851,中再保,2106,"1,133","47,144,201",22.60,22.60,22.30,22.35,8.63,-1172,0,8
2025-07-03,2851,中再保,1815,"1,045","41,036,149",22.70,22.70,22.55,22.60,8.73,-889,0,12
2025-07-02,2851,中再保,1376,837,"31,298,482",22.80,22.85,22.65,22.70,8.76,-771,0,-12
2025-07-01,2851,中再保,1849,"1,023","42,170,078",22.90,22.90,22.70,22.80,8.80,-571,0,76
2025-06-30,2851,中再保,2838,"1,668","65,048,135",23.30,23.40,22.80,22.80,8.80,-1080,0,0
2025-06-27,2851,中再保,6662,"2,276","155,529,066",23.40,23.45,23.25,23.30,9.00,817,0,-2057
2025-06-26,2851,中再保,4896,"1,980","124,090,054",25.45,25.45,25.25,25.30,9.77,-1325,0,475
2025-06-25,2851,中再保,2753,"1,112","69,977,748",25.55,25.55,25.25,25.35,9.79,-1896,0,816
2025-06-24,2851,中再保,2509,870,"64,029,733",25.50,25.60,25.40,25.50,9.85,-1057,0,1127
2025-06-23,2851,中再保,2358,899,"59,766,289",25.50,25.50,25.20,25.35,9.79,-1444,0,685
2025-06-20,2851,中再保,1342,758,"34,495,590",25.70,25.85,25.60,25.65,9.90,-196,0,196
2025-06-19,2851,中再保,1393,768,"35,872,532",25.85,25.90,25.65,25.65,9.90,106,0,-35
2025-06-18,2851,中再保,1300,832,"33,723,494",25.95,26.05,25.85,25.85,9.98,161,0,166
2025-06-17,2851,中再保,2101,"1,040","54,470,301",25.75,26.05,25.70,26.00,10.04,1087,0,24
2025-06-16,2851,中再保,2074,"1,129","53,162,568",25.35,25.75,25.30,25.65,9.90,1024,0,79
2025-06-13,2851,中再保,1394,775,"35,361,454",25.05,25.50,25.05,25.35,9.79,471,0,-158
2025-06-12,2851,中再保,1622,908,"40,942,805",24.95,25.40,24.95,25.30,9.77,625,0,35
2025-06-11,2851,中再保,2263,"1,311","56,331,668",25.05,25.05,24.75,24.95,9.63,-615,0,107
2025-06-10,2851,中再保,1211,616,"30,496,839",25.10,25.30,25.00,25.10,9.69,-403,0,5
2025-06-09,2851,中再保,660,407,"16,588,919",25.20,25.20,25.05,25.10,9.69,-276,0,-63
2025-06-06,2851,中再保,1113,504,"28,017,896",25.05,25.25,24.95,25.10,9.69,64,0,-110
2025-06-05,2851,中再保,1051,541,"26,340,647",24.90,25.20,24.90,25.05,9.67,-359,0,-64
2025-06-04,2851,中再保,1769,700,"44,063,482",24.70,25.05,24.70,24.85,9.59,350,0,-54
2025-06-03,2851,中再保,1370,859,"33,762,927",24.60,24.75,24.55,24.60,9.50,-620,0,-14
2025-06-02,2851,中再保,2584,"1,652","63,353,519",24.80,24.80,24.35,24.60,9.50,-618,0,-49
2025-05-29,2851,中再保,2092,"1,233","52,289,538",25.15,25.25,24.90,24.90,9.61,-684,0,31
2025-05-28,2851,中再保,3152,"1,591","79,271,141",25.40,25.50,24.95,25.05,9.67,-252,0,-10
2025-05-27,2851,中再保,2345,"1,430","59,690,917",25.60,25.70,25.30,25.35,9.79,-693,0,-156
2025-05-26,2851,中再保,1215,695,"31,236,783",25.80,25.80,25.60,25.65,9.90,-88,0,-81
2025-05-23,2851,中再保,737,360,"19,024,321",25.70,25.90,25.70,25.80,9.96,121,0,-58
2025-05-22,2851,中再保,630,380,"16,235,911",25.85,25.85,25.70,25.75,9.94,10,0,-80
2025-05-21,2851,中再保,1017,476,"26,230,848",25.70,25.90,25.65,25.85,9.98,-14,0,-78
